,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,3.10894337373,3.28085704049,0.353339350181,0.109715791371,-0.106812742585,0.00219182844647,0.577675347726,1476.0,-9.32468128905e-13,9.09219584513e-13,-1.02556977961,5.92878775009e-323,-5.85087658896,-6.14895542003,-6.5190416799,7.90505033346e-323,8.3991159793e-323,3.91025721721,1.73314294188,6.50011887877,1.03753785627e-322,9.43821362439e-08,1.08659398293e-06,3.25851335623e-05,24.5833333333,3.96538080375e-07,7.72334704162e-12,13.6377562571,2.49184729525,15.1575713655,2.0,1.44438712325e-06,1.04676630154e-05,2.70719488257e-06,2.11240897186e-06,1.16243335637e-05,20.2431773561,22.11998984,,-0.19354862629,6.45831777252,57.4257825383,5847.57032945,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,7.70452856303e-15,7.82316865224e-15,11.2497191011,2.71377645942,13.9634955605,2.08177288102e-07,6.69607847675e-08,4.01665024065e-06,6.69664928418e-08,15.66,110,1.0
0,59.98,4.11729514871,4.74976713536,0.191497814859,1.96499047262,2.79756849523,-0.112419839552,1.50709190309,1330.0,2.8575757304e-12,-2.55301173727e-12,-1.11929596276,5.92878775009e-323,-5.625677598,-5.91555476218,-6.63351029204,7.90505033346e-323,8.3991159793e-323,6.34234706506,6.30940578027,0.702979848068,1.03753785627e-322,1.07912946695e-07,1.18170481361e-06,3.61472365515e-05,1.78333333333,2.71639874885e-07,8.98072663437e-12,10.3212500826,2.68422960652,15.5457648048,2.0,1.56111432072e-06,1.72072260843e-05,1.94462938777e-06,1.20795390193e-06,9.14349334178e-06,10.581486043,15.1945934568,,4.71693755597,-0.578397124657,54.6433940162,13752.7727276,3.0,3.0,2.0,1.0,1.5,3.0,3.0,1.0,8.22308891932e-15,8.36234724652e-15,11.9661142493,1.88761080768,13.8537250569,2.8405411159e-07,6.89904661508e-08,4.13842032087e-06,6.89966709048e-08,9.64,111,1.0
0,59.98,4.82229677453,5.40377760188,0.207813129279,1.38461716974,1.85485592643,0.0155147453873,1.15548643183,1375.0,3.42401245529e-12,-3.05255287151e-12,-1.12168817361,5.92878775009e-323,-5.66913441802,-6.03743608371,-6.60621329824,7.90505033346e-323,8.3991159793e-323,6.7423469951,9.445417564,3.8958804641,1.03753785627e-322,1.34430315373e-07,1.17868292212e-06,3.6809136929e-05,1.78333333333,3.26643983199e-07,9.08239860907e-12,11.2941196991,2.72009263886,15.465247064,4.0,1.61891275077e-06,1.53269013411e-05,2.66669159599e-06,1.25620741175e-06,1.01460257305e-05,13.3154118059,17.4870509332,,5.00177486039,2.99160983596,57.6919706915,6558.00063834,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,9.79811449874e-15,9.94059929316e-15,10.9199849587,3.19571045718,14.1156954158,3.34749649488e-07,6.94170568796e-08,4.16406909533e-06,6.94242930198e-08,10.32,112,1.0
0,59.98,3.44783238049,3.80726783728,25.3070175439,0.831453747271,0.769538616053,-0.0157790289105,0.934622035687,1482.0,-3.00551354091e-13,-4.04621441062e-13,0.742796410645,5.92878775009e-323,-5.89178342123,-6.29605622233,-6.70963956122,7.90505033346e-323,8.3991159793e-323,5.82647917649,1.8650615139,2.75598877709,1.03753785627e-322,3.29273734234e-06,9.73279434994e-07,3.14835720025e-05,24.9833333333,2.5446800027e-07,8.21584496674e-12,14.3101061345,2.28420405811,15.4682725255,3.0,1.29191422275e-06,9.44756776793e-06,1.65563340393e-06,1.18307321347e-06,1.17716348458e-05,20.5880416265,22.3841362413,,1.28118942019,0.488622040708,52.5576145825,7713.41218445,3.0,2.0,3.0,1.5,1.0,1.0,3.0,0.333333333333,6.70899056799e-15,6.83053495601e-15,13.4644470755,2.92868586344,16.393132939,2.25375900469e-07,6.53674180172e-08,3.92163503417e-06,6.53823780288e-08,57.7,113,1.0
0,59.98,3.66273142869,4.02718854469,0.259554808904,0.620939265327,1.18545064818,0.0316389553742,0.945118331045,1360.0,6.30346537741e-13,1.61034235552e-12,0.39143635239,5.92878775009e-323,-5.59949251367,-6.05520146893,-6.52619453648,7.90505033346e-323,8.3991159793e-323,4.28816064048,3.64180587031,21.6564557788,1.03753785627e-322,1.06924352004e-07,1.27573774519e-06,2.97923409459e-05,1.66666666667,4.294685102e-07,9.26858173311e-12,11.2811599696,2.37213997975,15.2365686407,5.0,1.71559071978e-06,1.58326372394e-05,2.9622367611e-06,2.14811928022e-06,1.08885331404e-05,13.1133612807,17.3831307741,,-1.13805953693,5.16706846406,48.6103205842,5229.87817387,3.0,2.0,2.0,1.5,1.5,2.0,3.0,0.666666666667,7.31871899602e-15,7.46390359622e-15,0.199706712232,14.6615595567,14.8612662689,2.67501857485e-07,7.3033434936e-08,4.38049151186e-06,7.30325360429e-08,12.36,114,1.0
0,59.98,4.17509117495,4.51633402465,0.283818493151,0.991347355187,1.47882293594,0.0088183435232,1.01854150136,1444.0,-1.54201256958e-13,-1.69474075477e-12,0.0909881092576,5.92878775009e-323,-5.56461811713,-6.05004065337,-6.67565707833,7.90505033346e-323,8.3991159793e-323,4.05235531992,8.80146930638,64.5595908734,1.03753785627e-322,1.31204026578e-07,1.34571814379e-06,3.70564306695e-05,24.9333333333,3.7503275123e-07,1.09091230838e-11,10.5029840734,2.38525658071,15.6935544828,3.0,1.74455161527e-06,1.82265041924e-05,3.15650231579e-06,1.76260399536e-06,1.03167130062e-05,12.942238014,17.3127026595,,0.109536923362,2.28692784475,52.8739397793,15035.3464285,4.0,3.0,4.0,1.33333333333,1.0,4.0,4.0,1.0,9.03748453383e-15,9.20638957645e-15,2.01886482082,7.36820812668,9.38707294749,3.2643550931e-07,7.81864384826e-08,4.68974049531e-06,7.818840439e-08,13.26,115,1.0
0,59.98,3.40707817198,3.59275477197,0.261143818335,0.65128521922,0.232386246227,0.0663566633682,0.617359972812,1476.0,-5.56385564982e-13,-8.68305702499e-14,6.40771520192,5.92878775009e-323,-6.02445079716,-6.34188006188,-6.61936688352,7.90505033346e-323,8.3991159793e-323,5.83039580004,21.4764044031,39.6890613975,1.03753785627e-322,7.21985045123e-08,9.1697578241e-07,2.51111505757e-05,24.8166666667,4.1963732658e-07,4.16010159144e-12,13.6210952145,2.53552783002,15.1885913279,2.0,1.21135040555e-06,7.93798016462e-06,3.3018516641e-06,2.29653380735e-06,9.28023496378e-06,20.1406235775,22.0286898921,,0.362252251588,8.00296186061,52.9889772328,7429.09778343,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,3.84730552159e-15,3.91164197603e-15,10.2583019117,3.25104108552,13.5093429972,1.70006538468e-07,4.98980445669e-08,2.99363862981e-06,4.99106140349e-08,12.42,116,1.0
0,59.98,5.23283133175,6.07093724379,1.50962343096,3.40652141192,5.17119113367,0.0121738467575,1.933703463,1421.0,-1.34160316359e-12,1.63585950793e-12,-0.820121261691,5.92878775009e-323,-5.70352696253,-5.6959994761,-6.22566835661,7.90505033346e-323,8.3991159793e-323,5.47562768176,16.8658065007,16.4691328597,1.03753785627e-322,3.81328301796e-07,2.10958865624e-06,2.98142326341e-05,24.9666666667,6.46242462942e-07,1.15519109908e-11,9.64593825984,3.68643071757,15.3068976384,6.0,2.53200916131e-06,2.77502138894e-05,1.12696316286e-05,2.59853806687e-06,1.10171075767e-05,11.7090698285,15.3254093988,,0.825446009181,0.507454967979,44.2676944047,8532.13525417,4.0,3.0,3.0,1.33333333333,1.33333333333,2.0,4.0,0.5,7.30785402316e-15,7.51761511837e-15,-5.40351442983,-3.45107714155,-8.85459157138,4.37965713511e-07,8.36957443772e-08,5.02102389495e-06,8.37116354609e-08,36.08,117,1.0
0,59.98,5.09056242781,5.81974740177,0.618456556935,1.79872637062,5.83211471592,-0.00101890993931,1.72189887708,1480.0,-3.25666732453e-13,3.31664501769e-13,-0.98191615538,5.92878775009e-323,-5.97433651063,-6.0749344523,-6.62428964907,7.90505033346e-323,8.3991159793e-323,9.81845446964,30.052244366,26.768460441,1.03753785627e-322,1.58832086846e-07,1.12996252533e-06,2.99356302466e-05,24.9,3.37126837779e-07,6.88514243571e-12,12.3513491064,2.90408870799,15.2952348315,3.0,1.43884245126e-06,1.26901875779e-05,3.48937717097e-06,1.3603665224e-06,1.04731505801e-05,18.5907460273,20.9899781034,,2.74082332349,-0.671936446847,51.6822954368,6999.86464304,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,5.29810353144e-15,5.4005520993e-15,-3.24933290229,9.72705370027,6.47772079798,3.19121590477e-07,6.26888668988e-08,3.7590237604e-06,6.26712864354e-08,22.92,118,1.0
0,59.98,7.55019229668,8.58314455247,0.259554808904,3.47111657725,7.90985838803,0.0406333273961,1.76607528727,1472.0,-2.73404650749e-13,3.35871834889e-13,-0.814014818598,5.92878775009e-323,-5.94282278799,-6.00724429856,-6.323224161,7.90505033346e-323,8.3991159793e-323,5.82571665602,44.291274372,52.6650365079,1.03753785627e-322,2.21062601275e-07,1.62528133937e-06,3.33370751068e-05,24.9,1.04346565283e-06,6.3653405165e-12,13.1297807119,3.51016745601,15.089375118,3.0,2.05115087472e-06,1.36498192768e-05,6.81084828076e-06,6.16786244211e-06,1.38890999134e-05,18.7422492698,20.8366074874,,1.53148094744,6.67669141762,49.5857695679,5875.44974636,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,5.59264354483e-15,5.70383391207e-15,8.0182496204,4.83164277554,12.8498923959,4.91046597985e-07,6.50376280086e-08,3.90106937395e-06,6.50395027334e-08,12.36,119,1.0
