,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,2.91044993804,3.23461002407,0.735532407407,0.312401737983,-0.08759278314,0.00793833739095,0.710187344281,1479.0,2.71212755293e-13,-2.66140963021e-13,-1.01905678936,5.92878775009e-323,-6.06581922046,-6.659385609,-7.1159420434,7.90505033346e-323,8.3991159793e-323,3.3117423572,5.0354034891,0.171298201675,1.03753785627e-322,9.32185257982e-08,6.6222634565e-07,3.20997037357e-05,24.95,1.24106904661e-07,5.31647608697e-12,16.006741531,1.94420952553,15.6361655915,3.0,9.0540592641e-07,5.52397675752e-06,6.43989728313e-07,5.228735897e-07,9.73859624815e-06,22.2109615125,23.3229806673,,-1.20954001562,-0.132376118886,59.0007668679,34546.7534009,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,4.18514763915e-15,4.26088303404e-15,-0.305508641578,2.89653189603,2.59102325445,1.55276274555e-07,5.33512954564e-08,3.19994890445e-06,5.33502651626e-08,25.42,1933,1.0
0,59.98,3.29562141402,3.48091599875,0.486124876115,0.773814739987,0.300742095161,0.0119860209271,0.754410773211,1488.0,-7.54673899716e-13,6.66214070708e-13,-1.13277988697,5.92878775009e-323,-5.94869220199,-6.52391794442,-7.11719471715,7.90505033346e-323,8.3991159793e-323,6.65477753758,7.90585551844,0.726092391057,1.03753785627e-322,1.08341362261e-07,8.58642707156e-07,3.99342791817e-05,24.9166666667,1.82634547383e-07,9.13397713584e-12,16.4157555435,2.07986557908,15.8964108233,4.0,1.14603111874e-06,6.7284776897e-06,8.6811276821e-07,7.72971655146e-07,1.2939400522e-05,22.009647849,23.2424720629,,0.958760427259,-0.175814974355,67.6326780278,77102.8936915,2.0,3.0,4.0,0.666666666667,0.5,3.0,2.0,1.5,1.02240283888e-14,1.03569361111e-14,7.07128512735,1.8560356103,8.92732073766,2.23678602461e-07,6.78714495266e-08,4.06933330047e-06,6.784483662e-08,19.62,1934,1.0
0,59.98,3.56669604567,3.9133720089,0.484653465347,0.712337313495,1.0943914281,-0.0545741534169,0.936611160792,1483.0,-3.45744906681e-13,3.17011156151e-13,-1.09063955628,5.92878775009e-323,-5.94377879392,-6.3450302068,-6.96396718284,7.90505033346e-323,8.3991159793e-323,1.99331149645,3.59529078563,0.596643827649,1.03753785627e-322,9.62851760323e-08,8.42247482945e-07,3.95232684491e-05,24.7,1.87869658914e-07,6.70083215912e-12,14.3624840528,2.29865579734,15.8041403096,3.0,1.17990724043e-06,8.47645105144e-06,1.03882188101e-06,7.62123977644e-07,1.06786078479e-05,21.4883636932,22.9014078719,,2.71967356208,0.112293917565,55.4721031884,23316.8071518,5.0,3.0,4.0,1.66666666667,1.25,3.0,5.0,0.6,5.32342441534e-15,5.42091103055e-15,0.230765450252,-1.22310541933,-0.992339969076,2.18809635557e-07,6.13479906208e-08,3.67725787899e-06,6.13080673389e-08,19.58,1935,1.0
0,59.98,2.84790126758,3.03146753815,0.585095137421,0.229031024005,-0.164912362742,-0.0324827475269,0.565125172064,1478.0,1.3060396825e-12,-1.18676419404e-12,-1.10050479199,5.92878775009e-323,-5.79406382203,-6.40571084398,-7.04445263412,7.90505033346e-323,8.3991159793e-323,1.69830661357,2.18211230195,13.3764693749,1.03753785627e-322,9.7311081377e-08,8.4255891285e-07,2.49623531099e-05,24.8833333333,1.18993706662e-07,6.63878262088e-12,12.5561712699,1.78503674051,15.4319327171,5.0,1.09356819976e-06,1.03478527635e-05,7.16802331041e-07,6.01535926342e-07,9.37220370387e-06,17.4973816938,20.5491010779,,0.216144037875,-0.000298188723683,48.681886762,26444.028526,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,4.56696761396e-15,4.66514285659e-15,-3.70865694582,7.2177247139,3.50906776808,1.74567051752e-07,6.12967358592e-08,3.67682216234e-06,6.13008029734e-08,22.14,1936,1.0
0,59.98,3.30134009677,3.70300420345,0.534800409417,0.472484850279,0.444219597351,-0.0620572222135,0.844717879155,1460.0,-4.45540240796e-12,2.43618876355e-12,-1.82884121076,5.92878775009e-323,-5.69710900974,-6.40044407065,-7.04580977958,7.90505033346e-323,8.3991159793e-323,0.836091932001,1.56758242428,1.64674579089,1.03753785627e-322,1.19470270891e-07,9.32656527952e-07,3.57627046555e-05,24.75,1.3094036036e-07,8.91167938012e-12,11.8184030808,1.64454921587,15.6759580003,4.0,1.42163586304e-06,1.21577365144e-05,7.88327948768e-07,5.42700814333e-07,9.75330416125e-06,15.6907780696,19.3956706781,,3.60314111363,-0.43562658168,41.9197184165,34196.8452349,3.0,2.0,3.0,1.5,1.0,5.0,3.0,1.66666666667,5.88976351072e-15,6.02206366174e-15,1.43374734449,-2.77543460246,-1.34168725797,2.30257484195e-07,6.97466717896e-08,4.18264212175e-06,6.9733946678e-08,20.9,1937,1.0
0,59.98,4.34154402459,5.16376979713,0.191497814859,1.26513452044,1.70748868403,-0.119223995766,1.20228207941,1420.0,-2.18773608369e-12,4.13413646312e-12,-0.529188163771,5.92878775009e-323,-5.46551967812,-6.09551750619,-6.79980163452,7.90505033346e-323,8.3991159793e-323,5.57946993881,7.4297061818,0.648829085064,1.03753785627e-322,1.57352424921e-07,1.41770016959e-06,4.15152875888e-05,24.8833333333,2.17990437186e-07,1.64384916574e-11,10.2506857472,1.78616261197,15.8043786236,3.0,1.96810521965e-06,2.10713190601e-05,9.92469604767e-07,8.60170848463e-07,1.24523978242e-05,11.2762478085,16.041887449,,0.744387391689,0.974468644345,42.4916182293,30242.2714469,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.66666666667,1.10748320471e-14,1.13188670196e-14,7.74308162986,0.832197291528,8.57527892139,4.00341942672e-07,9.22118813962e-08,5.52958338153e-06,9.21904531765e-08,9.64,1938,1.0
0,59.98,3.19327883452,3.33398111008,2.8155216285,-0.167318782427,0.316790247561,0.0435110066239,0.604457261358,1472.0,1.40175943432e-12,5.45359236779e-13,2.57034141861,5.92878775009e-323,-5.72628014873,-6.21643524184,-6.93628331564,7.90505033346e-323,8.3991159793e-323,0.812377011215,2.35474893874,2.6702813455,1.03753785627e-322,4.11645538274e-07,1.08791586256e-06,3.81576307118e-05,24.7166666667,1.81279575586e-07,9.9460834889e-12,12.2762772972,1.94966006626,15.6769975981,1.0,1.54627809958e-06,1.35837523904e-05,1.16355562364e-06,7.57219057859e-07,1.15596923615e-05,17.818930474,20.7537655227,,1.59410310007,0.872810100835,48.3852725595,24512.1462877,3.0,4.0,3.0,0.75,1.0,5.0,3.0,1.66666666667,7.42748166244e-15,7.57050577201e-15,4.13199358647,1.14185826854,5.27385185501,2.42251481044e-07,7.58629276046e-08,4.5490882303e-06,7.58434183111e-08,44.26,1939,1.0
0,59.98,3.47692587987,3.70697628229,0.419981060606,0.678196174576,1.18363666893,-0.129552915245,0.893063470701,1432.0,2.28014069051e-12,-5.98807104452e-14,-38.0780500691,5.92878775009e-323,-5.62198376457,-6.31389958962,-7.06927424645,7.90505033346e-323,8.3991159793e-323,2.09569902014,1.79324265996,0.284084371116,1.03753785627e-322,1.09040074632e-07,9.7912260608e-07,2.98264373438e-05,24.9666666667,1.11351443713e-07,8.6447085211e-12,10.678282171,1.67375095904,15.5282530526,1.0,1.36938245824e-06,1.4109310174e-05,7.60834904877e-07,4.65674735254e-07,8.92874211152e-06,12.8477220109,17.3653125711,,0.94099447888,0.408353632136,49.3081113876,44337.8340642,4.0,4.0,2.0,1.0,2.0,2.0,4.0,0.5,6.13515752281e-15,6.26689291756e-15,0.827551586539,11.7207100192,12.5482616057,2.40515334015e-07,6.91747084421e-08,4.14925795169e-06,6.91773583143e-08,17.74,193,1.0
0,59.98,2.84806013995,2.94416407852,0.345446388515,-0.0146052467208,-0.0654281766279,0.0748800061136,0.488985780571,1438.0,-1.03458665179e-12,5.88486961067e-13,-1.75804515688,5.92878775009e-323,-5.79006392952,-6.43905351674,-6.99965876808,7.90505033346e-323,8.3991159793e-323,4.2130760021,3.8811155396,3.16699709498,1.03753785627e-322,8.31817575383e-08,8.54889238173e-07,3.0694995028e-05,24.7833333333,1.37597730255e-07,7.24014517633e-12,13.032591816,1.72888239577,15.565585958,3.0,1.24547113161e-06,9.86489823347e-06,9.42329535067e-07,6.01694933434e-07,9.84003449802e-06,17.5286660479,20.568844193,,-0.580293823791,1.10870298264,57.2050603466,24458.3527732,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,5.4845005361e-15,5.59059541656e-15,0.105907529613,2.82520665022,2.93111417984,1.84242052099e-07,6.46903657385e-08,3.88031881003e-06,6.4693544682e-08,15.4,1940,1.0
0,59.98,3.10907717919,3.40229611164,51.6140350877,0.0225183542357,0.643648620541,0.092466523145,0.822644796597,1471.0,-1.95520194135e-12,1.94315333617e-12,-1.00620054268,5.92878775009e-323,-5.72930412155,-6.26231379134,-6.97701038469,7.90505033346e-323,8.3991159793e-323,2.00985145995,5.53835027822,1.97605877601,1.03753785627e-322,6.17986682677e-06,1.00902340705e-06,2.80870339957e-05,24.7333333333,1.40030951578e-07,7.72512771979e-12,11.5652346147,1.99898661773,15.7316937964,7.0,1.36260596018e-06,1.35828754766e-05,9.9012175257e-07,5.40714870603e-07,1.00174583466e-05,16.4099278415,19.8131009343,,-0.129306922518,2.63831642668,50.2412068753,27106.0069134,5.0,2.0,1.0,2.5,5.0,4.0,5.0,0.8,5.8302510888e-15,5.94138156345e-15,0.220235139446,0.955973149533,1.17620828898,2.07294903911e-07,6.66740939398e-08,3.99951072263e-06,6.66807389569e-08,58.84,1941,1.0
0,59.98,3.15913231982,3.32706101279,1.63996478873,0.084628240636,-0.113141381432,0.00637979324416,0.52253969756,1337.0,9.17398298994e-12,-3.76968712838e-12,-2.43361920433,5.92878775009e-323,-5.46910788287,-6.19388698978,-6.75429740374,7.90505033346e-323,8.3991159793e-323,1.05644510812,2.67523953613,8.09461607253,1.03753785627e-322,2.93323289369e-07,1.30151415968e-06,4.90223731052e-05,1.06666666667,2.38999476555e-07,1.48451316215e-11,9.02038591929,1.61565458705,15.7387824565,1.0,1.82412006025e-06,2.03312198784e-05,1.68441530728e-06,1.22902199678e-06,9.23950754204e-06,8.0958235159,13.4040682726,,-0.727177079347,3.40339116743,51.7164563254,29852.8426639,3.0,2.0,3.0,1.5,1.0,4.0,3.0,1.33333333333,1.17346172904e-14,1.19538320785e-14,4.39039934108,-1.92025708459,2.47014225648,2.83955797918e-07,8.98841103097e-08,5.39208049434e-06,8.98979742303e-08,37.26,1942,1.0
0,59.98,3.93210555631,4.25596636991,0.246985446985,0.82380045358,1.03684932132,0.0439867793835,0.917008009256,1389.0,-5.350260433e-12,-3.16729273843e-12,1.68922195542,5.92878775009e-323,-5.39718250022,-6.07626733544,-6.5886626017,7.90505033346e-323,8.3991159793e-323,2.8872735821,2.50503002164,2.41701070733,1.03753785627e-322,1.55786755415e-07,1.53822752806e-06,4.63371555028e-05,1.33333333333,3.29404451162e-07,1.81847339335e-11,9.25293981623,1.70802890251,15.6544587428,4.0,2.11097489466e-06,2.33321308169e-05,2.50428266755e-06,1.57316386048e-06,1.08980687338e-05,9.11228039256,14.2790407087,,1.47952024678,-0.619246775203,46.1150101065,17621.8349149,3.0,2.0,3.0,1.5,1.0,4.0,3.0,1.33333333333,1.30852586965e-14,1.33671472286e-14,3.56503083193,6.02279558774,9.58782641967,3.89757706573e-07,9.91218829178e-08,5.94544213163e-06,9.91237434416e-08,11.88,1943,1.0
0,59.98,2.77809762388,2.93289575879,1.10603932584,-0.245494929871,-0.386999944712,-0.0121625162641,0.442940921925,1481.0,-3.48563668096e-13,1.01267351986e-12,-0.344201424506,5.92878775009e-323,-5.99451425973,-6.58347567276,-7.08939925767,7.90505033346e-323,8.3991159793e-323,2.26586983506,4.06037341971,1.76543723276,1.03753785627e-322,1.23766390987e-07,6.8439980387e-07,3.31487109791e-05,24.7,1.09529299921e-07,5.64813016412e-12,14.5935055755,1.84635394677,15.5521604155,4.0,9.79292490608e-07,6.76325507382e-06,7.52779427644e-07,4.79561603814e-07,8.91979123365e-06,21.3830329086,22.8902054917,,-0.274461500216,0.516076632852,64.148073587,39085.7806496,4.0,4.0,3.0,1.0,1.33333333333,2.0,4.0,0.5,5.13567868054e-15,5.21816719662e-15,0.633954466003,1.93924101151,2.57319547751,1.56133707754e-07,5.62016634735e-08,3.37151149548e-06,5.62105951231e-08,31.5,1944,1.0
0,59.98,3.83839398428,4.30095536352,0.32464664311,0.548936642012,0.597197491348,-0.0310093280653,0.832758497052,1453.0,-3.83535442e-12,3.64282060365e-12,-1.05285295031,5.92878775009e-323,-5.80555753968,-6.34613552932,-7.06106285005,7.90505033346e-323,8.3991159793e-323,2.63751661325,5.60473107644,4.51040054764,1.03753785627e-322,9.80578657783e-08,8.71032612062e-07,3.34794915919e-05,24.6,1.25257066622e-07,6.70211989018e-12,12.5938613138,1.87593615532,15.6358324285,1.0,1.18742946981e-06,1.07598920949e-05,6.67198043761e-07,5.34509725675e-07,9.69470157096e-06,17.514631019,20.5295096284,,0.41334058054,0.523710661177,48.8246121354,32959.454961,3.0,2.0,3.0,1.5,1.0,3.0,3.0,1.0,4.66507134327e-15,4.76686123842e-15,3.70222507345,3.57516794569,7.27739301915,2.34063229619e-07,6.09794696891e-08,3.65798217064e-06,6.09866984101e-08,14.7,1945,1.0
0,59.98,3.10298368011,3.19203911604,0.480256663376,-0.0421806318217,-0.437084615837,-0.0375758078948,0.331056401354,1474.0,5.34447503557e-13,-2.95016009273e-12,-0.181158814017,5.92878775009e-323,-5.7754071766,-6.36822758597,-7.07234299794,7.90505033346e-323,8.3991159793e-323,2.62492312965,4.45018789149,0.608767601939,1.03753785627e-322,1.15219938946e-07,9.72204915526e-07,2.90799314514e-05,24.75,1.4278651849e-07,8.86190717763e-12,12.6676520338,1.84085360836,15.6620267024,7.0,1.2356076809e-06,1.19003759534e-05,8.12103328178e-07,5.27456251092e-07,1.09225530945e-05,18.4959993408,21.1697090464,,-0.639406129639,-0.149076893243,52.8343233498,51376.7209787,4.0,4.0,3.0,1.0,1.33333333333,5.0,4.0,1.25,7.74440833192e-15,7.87816913269e-15,2.48710473474,6.28752760775,8.7746323425,2.18191765721e-07,7.03167622567e-08,4.21714166081e-06,7.03091307238e-08,19.46,1946,1.0
0,59.98,3.44768743801,3.79336453231,0.456532297232,0.330300695799,0.665783944804,-0.158872853614,0.871491949795,1434.0,-7.40429172785e-12,6.01878448409e-12,-1.23019718473,5.92878775009e-323,-5.51896948645,-6.085628483,-6.58109202932,7.90505033346e-323,8.3991159793e-323,1.66714353951,2.03601289987,1.10999953045,1.03753785627e-322,1.30005306778e-07,1.38195083639e-06,3.60429275497e-05,24.95,3.30139064395e-07,1.12229245896e-11,9.14931288483,1.82640752615,15.6057958245,3.0,1.92916856218e-06,2.10620494069e-05,2.34240217897e-06,1.55892134059e-06,9.41468122084e-06,10.0281056858,15.0760072604,,-0.512499200318,-0.178420125163,32.6546663166,3883.66119761,4.0,3.0,3.0,1.33333333333,1.33333333333,3.0,4.0,0.75,5.43913488138e-15,5.61625966624e-15,0.115133618879,3.60550918196,3.72064280084,2.77967799249e-07,8.06244197732e-08,4.83651747798e-06,8.0635503134e-08,18.8,1947,1.0
0,59.98,3.00041820222,3.13617973508,0.262205387205,-0.159123958139,-0.337184309688,0.0518975948637,0.463051071226,1446.0,1.02151366806e-12,5.25527813663e-13,1.94378611655,5.92878775009e-323,-5.67003082869,-6.20397239979,-7.05302123046,7.90505033346e-323,8.3991159793e-323,2.84809957435,4.32142852976,0.332354756128,1.03753785627e-322,8.59598299372e-08,1.01512625405e-06,2.92638464406e-05,24.4833333333,1.17315016813e-07,8.25595874885e-12,10.9955455077,1.89475451825,15.582395158,5.0,1.49665527464e-06,1.44756645422e-05,6.90553536937e-07,4.81515415581e-07,9.6679884714e-06,15.110678856,18.8983071458,,2.55197494695,0.244767308277,47.5166233746,47011.7000219,4.0,3.0,4.0,1.33333333333,1.0,2.0,4.0,0.5,5.88014529365e-15,6.00337783653e-15,8.40149936989,4.38403020815,12.785529578,2.06728576435e-07,6.88999207784e-08,4.1323952045e-06,6.88962188146e-08,12.46,1948,1.0
0,59.98,3.35356424059,3.62468738447,0.248023304203,0.259009338364,0.132576122402,-0.0385483933313,0.643738045715,1462.0,3.71333173198e-13,-1.37509756625e-12,-0.270041328202,5.92878775009e-323,-5.78158759485,-6.39086126569,-7.05476313414,7.90505033346e-323,8.3991159793e-323,2.20596296935,2.40056591132,1.03630982392,1.03753785627e-322,9.24936854924e-08,8.88959783483e-07,2.63906894909e-05,24.6833333333,1.12927317413e-07,7.13741725189e-12,12.3495791043,1.76518378221,15.6986554231,7.0,1.26178552389e-06,1.1185579344e-05,7.10836906192e-07,5.18121358799e-07,9.69527213241e-06,17.6028952477,20.5957488032,,0.732382941631,-0.427213543346,46.9440231774,32450.0162631,4.0,4.0,2.0,1.0,2.0,3.0,4.0,0.75,5.46521156353e-15,5.57170727445e-15,-4.27737693975,5.65472265962,1.37734571987,2.12347261442e-07,6.33198728898e-08,3.79828097624e-06,6.33257915346e-08,11.92,1949,1.0
0,59.98,3.85728338344,4.35307852836,0.465786901271,1.12901693385,1.11832662673,-0.00734629801182,1.03297723074,1452.0,2.52112697089e-12,-1.42385861589e-12,-1.77063013333,5.92878775009e-323,-5.836111483,-6.4326849584,-7.06678743906,7.90505033346e-323,8.3991159793e-323,1.33171345427,3.90945787048,9.92607610997,1.03753785627e-322,1.09047164815e-07,8.15993495947e-07,3.98218081188e-05,24.55,1.15427237203e-07,6.91486079242e-12,13.5818301167,1.91365072416,15.6200344747,1.0,1.14019454782e-06,9.06424689223e-06,8.72356158949e-07,4.63500880378e-07,9.98255427955e-06,19.0235204476,21.4533028939,,2.65545208824,2.03011791447,54.2895221918,34216.2732741,4.0,3.0,3.0,1.33333333333,1.33333333333,4.0,4.0,1.0,5.90565928612e-15,6.00755876862e-15,5.83248241852,7.82636510909,13.6588475276,2.28748443747e-07,5.93029915118e-08,3.55776708761e-06,5.93158900902e-08,19.06,194,1.0
0,59.98,4.13164896089,4.57017038269,0.731524249423,0.936113669012,1.9468437469,-0.0385289233733,1.07056953245,1258.0,-4.52467539953e-12,1.23098257308e-11,-0.367566162063,5.92878775009e-323,-5.47788212951,-6.28056317429,-6.95280475487,7.90505033346e-323,8.3991159793e-323,1.79968544048,1.29444150867,0.657522846411,1.03753785627e-322,1.77798111432e-07,1.10242656495e-06,3.60166407601e-05,1.5,1.77921285077e-07,1.24868215218e-11,10.2039579819,1.52353572754,15.8841050665,4.0,1.6191506815e-06,1.61580915981e-05,9.31558690458e-07,7.14157036393e-07,9.58696036969e-06,9.22264107969,14.4005216589,,0.286661251815,-0.46919166186,45.9047353102,48375.7694427,4.0,3.0,3.0,1.33333333333,1.33333333333,3.0,4.0,0.75,8.40467637248e-15,8.58723058319e-15,-0.43482698826,7.36084713641,6.92602014815,3.37683608378e-07,8.1730953325e-08,4.90101785064e-06,8.17108678e-08,25.34,1950,1.0
0,59.98,3.23779030848,3.63072583758,0.299956653663,0.333012304092,-0.169088028475,-0.0170291894978,0.66102218693,1307.0,-5.53707399823e-12,7.75005460202e-12,-0.714456127418,5.92878775009e-323,-5.51526945593,-6.18373215243,-6.96327379621,7.90505033346e-323,8.3991159793e-323,1.69369191453,3.16444191691,2.55143359514,1.03753785627e-322,9.74067606007e-08,1.15834247572e-06,3.03596710668e-05,1.51666666667,1.78606501925e-07,1.02116608315e-11,9.19407889552,1.69612047288,15.6519600192,3.0,1.61705598744e-06,1.82723689505e-05,1.18513904761e-06,6.54035783046e-07,8.81815135717e-06,8.89755409748,14.0266795819,,-0.329256146122,-0.0319837610412,41.5697636235,37093.4623739,3.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,6.08557194667e-15,6.23770260785e-15,1.11028745794,5.67113405752,6.78142151546,2.4198909372e-07,7.47389641282e-08,4.48286457974e-06,7.473932277e-08,13.84,1951,1.0
0,59.98,3.54898158784,3.82537549162,0.489816194734,0.394473796296,0.51523935485,0.0875555872495,0.80486744048,1475.0,4.37931491521e-13,-6.72916827926e-13,-0.650795868593,5.92878775009e-323,-5.78916007062,-6.36138706897,-7.08665032237,7.90505033346e-323,8.3991159793e-323,2.08338121782,2.87530260669,0.347863298239,1.03753785627e-322,9.99852423915e-08,8.28327785261e-07,2.54755708523e-05,24.9666666667,1.01286140285e-07,6.37303058113e-12,12.4960791829,1.83209594385,15.6386698619,5.0,1.11352354268e-06,1.03145662793e-05,6.88686342197e-07,4.55680277473e-07,9.10844927561e-06,17.5947489258,20.5912180072,,4.15010048702,-0.265625975914,46.7884181266,37525.9028899,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,5.09724619294e-15,5.19255037009e-15,3.2244305753,4.3181899048,7.54262048011,2.08429162799e-07,5.87292882874e-08,3.52326401671e-06,5.8740647161e-08,19.72,1952,1.0
0,59.98,3.1147037892,3.21958239686,inf,-0.0941587991216,-0.628507373146,-0.0239336969518,0.353536118012,1475.0,3.70189201737e-13,3.57662906913e-13,1.03502262768,5.92878775009e-323,-5.90189075079,-6.40105059166,-6.899434795,7.90505033346e-323,8.3991159793e-323,1.02256324216,3.00447870055,1.4979722036,1.03753785627e-322,inf,8.12699442217e-07,2.47212677108e-05,24.8,2.17242549336e-07,5.35248039054e-12,14.2630186304,2.16329751339,15.712653056,5.0,1.11377672326e-06,7.84041007058e-06,1.43723125247e-06,8.68492359013e-07,9.97895245401e-06,20.3270512682,22.2362832041,,-0.239645345989,0.335294870072,48.3512612256,12793.7757371,3.0,4.0,2.0,0.75,1.5,4.0,3.0,1.33333333333,3.80524363292e-15,3.88161809841e-15,1.44373811448,4.21017411697,5.65391223146,1.72032042961e-07,5.52322322134e-08,3.31072706018e-06,5.51971833974e-08,59.98,1953,1.0
0,59.98,3.48296736786,3.85494189486,1.08844011142,0.700943090091,1.52803193261,-0.0106973694655,1.1013830046,1475.0,-2.13154247291e-12,2.46189426679e-12,-0.865813979774,5.92878775009e-323,-5.84813885453,-6.50562035962,-7.0395019187,7.90505033346e-323,8.3991159793e-323,3.05277345242,1.99010701833,1.39108135421,1.03753785627e-322,1.53336710561e-07,8.03177105948e-07,2.90280804406e-05,24.65,1.37937376955e-07,6.52762850416e-12,13.3214150184,1.74706136971,15.5160223022,4.0,1.01559840736e-06,8.98373368119e-06,9.14560075476e-07,5.66663093863e-07,9.49617437673e-06,18.04337421,20.8948002959,,1.66447130984,0.229983829548,55.3702455807,29153.0201284,4.0,3.0,3.0,1.33333333333,1.33333333333,2.0,4.0,0.5,5.32827660474e-15,5.42351395254e-15,-3.0110613672,15.2366394166,12.2255780494,2.07093383662e-07,5.94588928893e-08,3.56664788931e-06,5.94639528061e-08,31.26,1954,1.0
0,59.98,3.59326702364,3.99051960512,0.462213554364,0.568386745909,0.580514484465,-0.0346172731299,0.858209259949,1481.0,-3.21289416879e-13,4.11949774961e-13,-0.779923758689,5.92878775009e-323,-5.97095937629,-6.59022617171,-6.97007504302,7.90505033346e-323,8.3991159793e-323,3.32400424255,2.22095902477,1.40102072891,1.03753785627e-322,8.79582676195e-08,6.90662202227e-07,2.81042477222e-05,24.7666666667,1.47479312341e-07,4.67151759979e-12,14.3277113552,1.77998929437,15.6336042985,1.0,9.32075504842e-07,6.79936647861e-06,9.19750732872e-07,6.60014621207e-07,8.71676041414e-06,20.0636453206,22.1216430065,,5.13403385962,-0.836922738591,46.727886188,18394.2927522,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,3.41777150235e-15,3.48448928198e-15,6.74530614348,6.15667136622,12.9019775097,1.80663418345e-07,5.02783169624e-08,3.01493139046e-06,5.02656117115e-08,18.96,1955,1.0
0,59.98,3.29918436077,3.76939977407,0.317083882301,0.577700495714,0.189391680648,-0.0427473058986,0.832490872834,1358.0,-2.13003064717e-12,6.78093692503e-13,-3.14120404115,5.92878775009e-323,-5.46804533355,-6.31971182611,-7.00219750494,7.90505033346e-323,8.3991159793e-323,1.85634521107,2.03666691296,0.41907831722,1.03753785627e-322,1.12848466072e-07,1.04760131244e-06,4.85830385392e-05,1.26666666667,1.11225740065e-07,1.48675668147e-11,10.8730958312,1.51219156784,15.4747611704,2.0,1.25720933344e-06,1.48063827771e-05,7.72369916845e-07,4.93781638013e-07,9.95267966336e-06,9.95920428405,15.0645169274,,-1.30097367924,-0.31549312359,52.499423423,91747.0702217,3.0,2.0,4.0,1.5,0.75,3.0,3.0,1.0,1.05011774093e-14,1.0718542583e-14,2.02591576854,10.7016909854,12.7276067539,2.86744631489e-07,8.69137944817e-08,5.21351951484e-06,8.69209655692e-08,14.44,1956,1.0
0,59.98,2.80397458871,2.99345755353,0.428775607432,0.279982739683,-0.166827340313,-0.0324423505208,0.596803975992,1381.0,-2.51418804919e-12,1.06651071092e-12,-2.35739596747,5.92878775009e-323,-5.41973880019,-6.01153922292,-6.71029754423,7.90505033346e-323,8.3991159793e-323,1.20544348921,0.399217437892,0.500024079515,1.03753785627e-322,1.21895092608e-07,1.45966086865e-06,3.43242085566e-05,24.7,2.3808182119e-07,1.6112602826e-11,9.62722255749,1.86640456374,15.6100069863,8.0,1.96445349064e-06,2.24853837333e-05,1.48425069783e-06,9.29809081768e-07,1.14123618608e-05,10.1229802768,15.135475085,,-1.47819385346,-0.507235699124,44.5725545787,62570.271252,4.0,4.0,3.0,1.0,1.33333333333,2.0,4.0,0.5,1.16257717317e-14,1.18725422831e-14,3.99440275534,6.13168203271,10.1260847881,2.68253047784e-07,9.56688583644e-08,5.73707593866e-06,9.56498155828e-08,18.0,1957,1.0
0,59.98,2.82200692774,3.01849576889,0.787246722288,-0.0592391351956,-0.399795685517,-0.0791873191326,0.463106996228,1465.0,-2.19717921784e-12,2.84533019098e-12,-0.772205357677,5.92878775009e-323,-5.77098907758,-6.53365505414,-7.11816619612,7.90505033346e-323,8.3991159793e-323,2.62102117701,2.08691595169,0.710533141976,1.03753785627e-322,1.1280948453e-07,8.21414006343e-07,2.84807383291e-05,24.7,1.43147438612e-07,6.85894581449e-12,13.6681842733,1.60057760906,15.7766278116,3.0,1.15496293438e-06,8.889110079e-06,7.0444281275e-07,6.47549076064e-07,1.02536174737e-05,16.5487311567,19.9408122484,,-1.05390397901,-0.0091244397243,49.476329218,39859.0801776,4.0,3.0,4.0,1.33333333333,1.0,4.0,4.0,1.0,5.50632455051e-15,5.60648647551e-15,3.13075611319,9.83448919842,12.9652453116,1.74614870297e-07,6.18761309833e-08,3.70982309699e-06,6.18510019505e-08,26.42,1958,1.0
