,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,3.56837103342,4.24083189567,0.143347312238,1.13886486884,1.70511894267,0.0520579337662,1.29082470631,1273.0,-3.91154645574e-12,-2.07798358556e-11,0.188237601245,5.92878775009e-323,-5.31645219808,-6.01320000736,-6.86418273731,7.90505033346e-323,8.3991159793e-323,2.51614033131,4.21812857394,9.2020697042,1.03753785627e-322,1.36568056618e-07,1.56528031098e-06,5.37672745692e-05,1.3,1.3145236164e-07,2.41532561124e-11,8.86462189382,1.75574876437,15.5746342512,2.0,1.9757192407e-06,2.59878289666e-05,1.03314774568e-06,5.11589143625e-07,1.13161614115e-05,8.08357392383,13.2337583622,,3.93803026183,2.72834371919,46.3552547709,59354.8858267,4.0,5.0,4.0,0.8,1.0,4.0,4.0,1.0,1.73700579289e-14,1.77322405423e-14,-3.01871867241,6.78968827033,3.77096959793,3.98914353182e-07,1.11791724977e-07,6.70645838791e-06,1.11811576991e-07,7.52,1970,1.0
0,59.98,2.61079751399,2.63297241385,0.0869880391446,-0.587651420831,-0.150376575253,0.00684615145752,0.36949248584,1486.0,-7.60616968828e-14,3.01268039795e-13,-0.252471841801,5.92878775009e-323,-6.09106079978,-6.57105690123,-6.55805049547,7.90505033346e-323,8.3991159793e-323,3.46041409302,4.04236415286,-0.890222808351,1.03753785627e-322,6.89816832891e-08,8.27893221213e-07,4.11578193133e-05,24.9833333333,1.85847042884e-07,8.33536250164e-12,17.2100390362,2.1250153226,16.1106900736,1.0,1.18259737598e-06,5.59629842764e-06,9.33652658972e-07,1.05819911481e-06,1.27576054043e-05,23.2614912806,23.9258480914,,2.79036005293,0.348574566847,68.27077707,33236.3066021,5.0,5.0,3.0,1.0,1.66666666667,4.0,5.0,0.8,8.47497103212e-15,8.59669003177e-15,-0.253875570913,3.59602088759,3.34214531668,1.82845954913e-07,7.00345216101e-08,4.19945754891e-06,7.00142972475e-08,4.8,1971,1.0
0,59.98,3.22092057546,3.69120073231,0.404026217228,0.476068042161,0.189230641118,-0.0629300283102,0.840501949755,1461.0,-1.0115435269e-12,1.20150806424e-12,-0.841894912739,5.92878775009e-323,-5.81106792407,-6.42214640626,-6.95275796463,7.90505033346e-323,8.3991159793e-323,4.01096235327,4.91344066455,3.36303621717,1.03753785627e-322,1.05084304532e-07,9.79869834408e-07,3.64218285211e-05,24.9666666667,1.83321287045e-07,1.10623180553e-11,14.8200876519,1.97548349051,15.4875993944,5.0,1.24318630556e-06,9.45140372971e-06,1.08272960908e-06,7.16351949191e-07,1.30752347475e-05,20.6205216022,22.440241232,,-1.22518062364,0.108092611174,60.0750512554,37290.3546578,4.0,2.0,4.0,2.0,1.0,3.0,4.0,0.75,8.90939600039e-15,9.05957579785e-15,-1.79006582166,4.90709199376,3.1170261721,2.46842197051e-07,7.66371573802e-08,4.59445157824e-06,7.65997262128e-08,17.26,1972,1.0
0,59.98,2.88192160196,2.97794024481,0.482451804251,-0.00195123380649,-0.231928267328,0.0419065419071,0.518137580421,1462.0,-2.42919242922e-12,-7.47832135394e-13,3.24831244105,5.92878775009e-323,-5.80653031724,-6.39941643101,-6.97377273412,7.90505033346e-323,8.3991159793e-323,4.86250327138,4.6529529195,0.841601758782,1.03753785627e-322,9.12265199707e-08,9.69400842513e-07,2.59942109492e-05,24.6833333333,1.63335828128e-07,7.87488816734e-12,13.0135378711,1.81320737094,15.6123483816,6.0,1.18342791918e-06,1.12435076188e-05,1.06055651278e-06,6.04758218062e-07,1.11657781943e-05,17.1446750554,20.3229110975,,-0.481155852908,-0.152403283678,49.4680588521,26234.1469751,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,5.73605370254e-15,5.85367343948e-15,-10.8426343205,5.45391969833,-5.38871462213,1.93226331778e-07,6.70477405236e-08,4.0220741148e-06,6.70569208869e-08,19.52,1973,1.0
0,59.98,3.83547130677,4.459694673,0.0787769784173,0.60751505277,2.03461873182,-0.00221586571718,1.23013355426,1461.0,-5.02035388947e-13,1.5347220926e-12,-0.327118109115,5.92878775009e-323,-5.78071024125,-6.27499801021,-6.80754035844,7.90505033346e-323,8.3991159793e-323,4.1140640702,1.93289291005,0.745663202029,1.03753785627e-322,9.7458239012e-08,9.29770078366e-07,3.25305922751e-05,24.6166666667,1.59504600786e-07,8.37361817605e-12,13.9087490368,1.98065769959,15.3664452483,2.0,1.16029891699e-06,9.71336119775e-06,1.34780123529e-06,6.57228752755e-07,1.13556432655e-05,18.3254436157,20.990609486,,-0.596186580444,-0.856374010573,54.1248948324,20895.4391526,3.0,5.0,3.0,0.6,1.0,3.0,3.0,1.0,6.66804422768e-15,6.7915377261e-15,1.72768724473,5.57711580418,7.30480304891,2.59709312108e-07,6.77124898965e-08,4.06139069631e-06,6.77124157437e-08,4.38,1974,1.0
0,59.98,3.15920529624,3.55584992916,4.27065026362,0.106234905371,1.00142717579,0.0281692656298,1.02923975456,1486.0,4.61311621397e-13,-2.30396439762e-13,-2.00225151862,5.92878775009e-323,-5.91845572035,-6.32122725365,-6.82003054931,7.90505033346e-323,8.3991159793e-323,3.9329061993,4.48491116752,0.605491458795,1.03753785627e-322,5.62395076561e-07,9.74028867061e-07,4.36424081563e-05,24.9166666667,1.78476486462e-07,9.24424683863e-12,14.4372081486,2.13785541986,15.3601131474,2.0,1.35264475183e-06,9.59872926709e-06,1.58241376744e-06,6.10649493276e-07,1.23702547994e-05,21.3647103208,22.8449531547,,2.9390077688,-0.892246394614,53.3162204421,24556.3241198,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,8.14763224828e-15,8.28694374407e-15,-8.87784584628,7.13984155675,-1.73800428953,2.2525264208e-07,7.13004129071e-08,4.27651047784e-06,7.12989409444e-08,48.6,1975,1.0
0,59.98,3.73717646303,4.16805186366,0.467221135029,1.43567420208,2.5334234637,-0.0640093194472,1.25534670787,1414.0,-2.83679468364e-12,5.44170793662e-12,-0.521305942304,5.92878775009e-323,-5.59104545844,-6.37764180527,-7.04118108203,7.90505033346e-323,8.3991159793e-323,3.97551497471,3.23786748674,1.24469389063,1.03753785627e-322,1.38655464326e-07,1.06853286725e-06,3.4595775582e-05,24.9166666667,1.47901752448e-07,1.23496646835e-11,12.5786883104,1.57554938255,15.7680038776,3.0,1.47563140158e-06,1.30413204605e-05,8.32122692839e-07,5.96991419857e-07,1.21015518441e-05,14.4442876539,18.5312917569,,-0.028923882778,0.325910402155,50.7171052476,54347.1543073,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,9.03506550836e-15,9.21325547341e-15,-5.20804247999,4.35369130631,-0.85435117368,3.05475802591e-07,8.17397320176e-08,4.90094428189e-06,8.17096412452e-08,19.1,1976,1.0
0,59.98,3.9609949609,4.68331534091,0.360090702948,1.01795548985,1.35374490968,-0.0866020814873,1.11894290526,1478.0,-6.43835321914e-12,5.65834512399e-12,-1.1378509225,5.92878775009e-323,-5.61425256232,-6.30038794767,-6.7632905178,7.90505033346e-323,8.3991159793e-323,5.67979601639,4.12610811283,0.352296198243,1.03753785627e-322,1.57220730393e-07,1.28634706083e-06,5.05387851776e-05,24.6833333333,1.99392980304e-07,1.64877581463e-11,11.9614421974,1.60871365696,15.966591907,1.0,1.59781295716e-06,1.61615783523e-05,1.63789928546e-06,7.94969241669e-07,1.33944023604e-05,15.0024231894,18.9288711353,,0.47374212542,-1.17274494587,53.0419685723,22356.4324545,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,1.26716933328e-14,1.29173247875e-14,-4.10768184876,6.08859208735,1.9809102386,3.68620139203e-07,9.30625115258e-08,5.58195997791e-06,9.30636875277e-08,15.88,1977,1.0
0,59.98,3.49937606268,3.94846506925,0.465786901271,0.824293819192,1.49328612696,0.0125473219605,1.16831157831,1398.0,3.35622612164e-12,-3.02388307001e-12,-1.10990605256,5.92878775009e-323,-5.55761717913,-6.2858959211,-6.82679514121,7.90505033346e-323,8.3991159793e-323,2.49588242716,2.53379545574,0.609422131168,1.03753785627e-322,1.13093137439e-07,1.07662864872e-06,3.32244515711e-05,1.35,1.82814255663e-07,1.1465465632e-11,11.5539209471,1.68526232924,15.7079410101,6.0,1.49202097834e-06,1.39076985302e-05,1.5173342807e-06,6.92931491902e-07,1.07194390966e-05,12.6957139524,17.2105030752,,-0.899132957208,0.0719951015924,55.0581246081,21933.0351422,3.0,4.0,2.0,0.75,1.5,2.0,3.0,0.666666666667,8.98765335459e-15,9.1595491654e-15,-1.34591164349,8.04376125158,6.69784960809,2.75909072623e-07,7.88452191708e-08,4.7295617271e-06,7.88523128892e-08,19.06,1978,1.0
0,59.98,2.92286522741,3.20855285696,4.10902896082,-0.0543233496676,-0.0922097412057,-0.025092701113,0.61937429218,1480.0,-1.68291985945e-13,2.1488670455e-13,-0.783166116753,5.92878775009e-323,-6.23572059216,-6.50026999618,-6.87488529077,7.90505033346e-323,8.3991159793e-323,2.33638325838,3.36873820738,0.213189617643,1.03753785627e-322,5.28278120945e-07,8.19351675484e-07,4.67702270216e-05,24.6333333333,1.64617427831e-07,1.03872612082e-11,17.8135470882,2.3569094746,15.2768482451,2.0,1.10346461288e-06,4.97976720481e-06,1.33999374083e-06,6.18958490884e-07,1.31775261748e-05,24.0675527388,24.3650997213,,-0.103927246583,-0.245610666854,63.0853124699,28730.4098982,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,9.44813435021e-15,9.5964743898e-15,0.746322109275,0.529920848238,1.27624295751,2.19622554322e-07,7.51394735079e-08,4.50764485816e-06,7.51524651244e-08,48.24,1979,1.0
0,59.98,3.79926673199,4.29637092014,0.592671269251,0.738096266072,1.71447259348,-0.0326623858856,1.15862228657,1410.0,-4.5701861591e-12,1.50129928246e-11,-0.304415396217,5.92878775009e-323,-5.50917304824,-6.1614913101,-6.98687677655,7.90505033346e-323,8.3991159793e-323,2.00931660382,2.61531381587,0.620778392281,1.03753785627e-322,1.46607239491e-07,1.09900054358e-06,3.70069318624e-05,1.13333333333,1.15613736448e-07,1.09446822441e-11,9.81985518013,1.82648380375,16.0012788928,2.0,1.6279203336e-06,1.6963793976e-05,8.85747241013e-07,5.21984239509e-07,8.92307544868e-06,10.9181423277,15.7947152038,,-0.243682652954,-0.185502141518,41.1396440741,44257.4456121,3.0,3.0,5.0,1.0,0.6,4.0,3.0,1.33333333333,6.29219755465e-15,6.45568226846e-15,-7.21461406753,4.02843956832,-3.18617449921,2.93075676364e-07,7.71400633433e-08,4.62792285252e-06,7.71577667976e-08,22.32,197,1.0
0,59.98,2.77627457802,2.80835892518,0.3460502693,-0.425409446092,0.706091243877,0.0108608351971,0.574460384166,1485.0,4.85931678327e-13,3.82685142535e-13,1.26979499415,5.92878775009e-323,-5.9317110988,-6.5649767089,-6.88450446634,7.90505033346e-323,8.3991159793e-323,2.79022932746,1.58088562949,2.77309766269,1.03753785627e-322,8.47501117725e-08,8.41774020672e-07,4.13387351067e-05,24.8333333333,1.86935830034e-07,9.11771253202e-12,16.0876123886,1.76132901573,15.9272814647,4.0,1.25491566239e-06,6.6689252464e-06,1.04007090027e-06,8.7378399255e-07,1.23928436505e-05,21.8616064137,23.160865391,,0.125438884089,-0.667677209031,61.0706771,31824.0223431,5.0,5.0,4.0,1.0,1.25,4.0,5.0,0.8,8.23557146354e-15,8.36767936055e-15,-5.18744531413,7.24312543902,2.05568012488,2.07445308819e-07,7.47207464497e-08,4.48040634459e-06,7.46983385227e-08,15.42,1980,1.0
0,59.98,2.86987716424,3.04269544095,0.865049751244,0.217063085697,-0.0522840702063,0.00741257646031,0.546382995471,1469.0,2.3587343012e-12,1.86958658376e-13,12.616341611,5.92878775009e-323,-5.80029029333,-6.50888734043,-6.78705076636,7.90505033346e-323,8.3991159793e-323,2.25677816793,0.650266745883,0.454791266881,1.03753785627e-322,1.3851689256e-07,8.65002763903e-07,4.26767825442e-05,24.6166666667,1.76255724204e-07,1.01450159634e-11,15.7252850875,1.71722319428,15.2706174774,3.0,1.215430053e-06,6.94599728935e-06,1.60977506418e-06,6.55608832457e-07,1.21961467135e-05,20.5354738099,22.3950404676,,0.739931062239,0.649873074825,57.2772038953,22669.9426619,3.0,2.0,4.0,1.5,0.75,4.0,3.0,1.33333333333,8.92970236389e-15,9.07559142483e-15,2.34037811215,6.75073184044,9.09110995259,2.14910182566e-07,7.48848017764e-08,4.49166912249e-06,7.48861140795e-08,27.82,1981,1.0
0,59.98,3.59714475381,3.94879546476,0.168745128605,0.458584608028,0.728567289622,0.0227274473722,0.827010667265,1467.0,-1.45770566569e-12,-3.24090715766e-13,4.49783222653,5.92878775009e-323,-5.62018588807,-6.25029041128,-6.81494111434,7.90505033346e-323,8.3991159793e-323,3.15358824411,3.68922883539,0.126656808667,1.03753785627e-322,1.06876530197e-07,1.13368276606e-06,4.69940101758e-05,24.6333333333,1.68481024507e-07,1.29088175456e-11,12.4377248946,1.75994954815,16.0607342877,3.0,1.49232214498e-06,1.39672291448e-05,9.9770113016e-07,7.94270646684e-07,1.25109595217e-05,16.8877050372,20.1092434404,,1.79759248149,-0.497990738442,52.2456225969,25475.705994,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.00782015041e-14,1.02770140918e-14,-1.41891098421,5.98667833784,4.56776735363,3.06461045932e-07,8.51956390155e-08,5.1108337393e-06,8.52089653101e-08,8.66,1982,1.0
0,59.98,2.66820729587,2.78541294833,0.340634778722,-0.150957210433,-0.116783152704,-0.00807093079816,0.486982204294,1477.0,7.09103789353e-13,-4.76115630242e-13,-1.48935204877,5.92878775009e-323,-5.93818412115,-6.48706986492,-6.94321173963,7.90505033346e-323,8.3991159793e-323,5.05555596153,5.19333309679,1.10894234136,1.03753785627e-322,9.48420483687e-08,9.08945022984e-07,3.79231915211e-05,24.6333333333,1.36244391254e-07,1.08465819433e-11,15.9070621283,1.94622916835,15.4311110343,5.0,1.13259060007e-06,7.70893838465e-06,1.11960283256e-06,4.69803141236e-07,1.32044048918e-05,22.1675202542,23.3100131185,,-0.102902233532,1.22417320277,60.2097578808,44127.9951871,5.0,4.0,4.0,1.25,1.25,4.0,5.0,0.8,9.33102737293e-15,9.48745269196e-15,-1.57471083443,3.62683522683,2.0521243924,2.10800594735e-07,7.90045792399e-08,4.73983560991e-06,7.90236013656e-08,15.24,1983,1.0
0,59.98,3.33046903148,3.64443835081,0.509310518369,0.201714688754,0.930041902413,-0.0292241025684,0.834880194357,1438.0,-1.78247422817e-12,-3.62582416374e-13,4.91605259293,5.92878775009e-323,-5.64849840721,-6.35353578412,-6.95357941226,7.90505033346e-323,8.3991159793e-323,3.40839684519,3.4049883259,0.301564330042,1.03753785627e-322,1.04918022461e-07,9.69838699974e-07,3.3003289697e-05,24.5166666667,1.3440000937e-07,9.06713859528e-12,11.851650172,1.74642007782,15.7404059729,5.0,1.35661178414e-06,1.26840019729e-05,7.36794548096e-07,6.21016779463e-07,9.99679285945e-06,14.4721760596,18.509300685,,-0.215487532329,-0.858131471777,51.9840676518,30650.667888,4.0,3.0,4.0,1.33333333333,1.0,2.0,4.0,0.5,7.00272695993e-15,7.13887588404e-15,-6.76479700046,9.44945612873,2.68465912828,2.3990449642e-07,7.20332464143e-08,4.32102837346e-06,7.20411532754e-08,20.24,1984,1.0
0,59.98,2.76745906249,2.92289703009,0.402712815716,-0.0528544778084,0.0669596162593,0.006557763248,0.538946110128,1482.0,-1.29464598517e-12,1.51920456735e-12,-0.852186738367,5.92878775009e-323,-5.95281597181,-6.2941517125,-6.67833107601,7.90505033346e-323,8.3991159793e-323,4.09296107971,1.73091257131,1.21817395903,1.03753785627e-322,9.44599683555e-08,9.53511870594e-07,4.33195522286e-05,24.9666666667,2.18048696654e-07,8.99274507908e-12,14.6081233831,2.15639055731,15.2916392715,2.0,1.30704804801e-06,8.41762570229e-06,2.59561638525e-06,7.04921463546e-07,1.18435415534e-05,21.8757849471,23.1303794333,,-0.953651463733,0.108631284352,58.3459610658,13589.6365428,3.0,3.0,5.0,1.0,0.6,4.0,3.0,1.33333333333,7.77093654892e-15,7.90210842146e-15,-3.64515243556,5.03742557903,1.39227314347,2.01263560044e-07,7.27250360347e-08,4.36140412534e-06,7.2714306858e-08,17.22,1985,1.0
0,59.98,2.78771932801,2.96134272597,0.548270521425,-0.190091099686,0.0331839776957,0.0322856664854,0.595681802042,1461.0,-6.73906783766e-13,-1.79325466759e-13,3.75800936669,5.92878775009e-323,-5.72505768791,-6.42524971456,-6.84386512218,7.90505033346e-323,8.3991159793e-323,3.2101773349,2.10726064989,-0.1941909734,1.03753785627e-322,1.07954124168e-07,9.55380086216e-07,3.99697466463e-05,24.5166666667,1.62122282069e-07,1.1160830487e-11,14.1115868263,1.72395673278,15.4305462529,4.0,1.31861205468e-06,9.6535527114e-06,1.42784862591e-06,6.02346542353e-07,1.20946650771e-05,18.2910433712,21.0301838782,,0.00636772287926,-0.90459725722,53.9214628721,23123.7229663,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,8.67494299887e-15,8.83986263336e-15,-2.8967335028,11.8894090487,8.99267554587,2.22847769875e-07,7.99390984722e-08,4.79552173937e-06,7.99520129939e-08,21.24,1986,1.0
0,59.98,3.68885053718,4.52394622906,0.450895016933,1.16937606484,1.07990455564,0.0223934353057,1.13468418352,1378.0,-7.91371952058e-12,8.45186499572e-12,-0.936328197929,5.92878775009e-323,-5.41325392415,-6.17912443294,-6.85512442185,7.90505033346e-323,8.3991159793e-323,2.35422193112,2.46982530144,0.484044621303,1.03753785627e-322,1.33165974256e-07,1.33280426558e-06,4.7589633131e-05,1.3,1.48998215338e-07,1.88348904178e-11,10.1128606873,1.60104173416,15.2212380954,3.0,1.84385748309e-06,1.98623072857e-05,1.2031330169e-06,6.18510194691e-07,1.14296759796e-05,10.1005385428,15.1439572115,,2.69304448924,-1.03910919157,45.2857590333,41002.4856154,1.0,2.0,4.0,0.5,0.25,3.0,1.0,3.0,1.30461241427e-14,1.33239591229e-14,-1.30771625541,10.9949928997,9.68727664431,3.57294941632e-07,9.68580694802e-08,5.81097135332e-06,9.68818164941e-08,18.64,1987,1.0
0,59.98,3.9833287161,4.4906723251,1.27541729894,0.396191150256,1.76637527603,0.077746394931,1.09154081771,1488.0,1.13686053388e-13,-4.15018801051e-13,-0.273929887271,5.92878775009e-323,-5.9446312158,-6.18697386398,-6.44958217546,7.90505033346e-323,8.3991159793e-323,4.85355925253,0.751819581031,0.356023561228,1.03753785627e-322,1.96300698927e-07,1.00822175273e-06,3.70176688135e-05,24.7166666667,3.11673995797e-07,7.14903277799e-12,13.8571222555,2.11889088633,15.4803126323,4.0,1.38237255794e-06,8.66454173335e-06,4.06171079713e-06,1.05760440363e-06,1.12914196696e-05,20.866156533,22.513441453,,2.78557422842,-0.450342024154,52.5268542083,4762.55132689,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,5.95875038528e-15,6.06618205015e-15,-2.53639263969,4.42112228862,1.88472964893,2.52624605829e-07,6.34204766501e-08,3.80351332361e-06,6.34130264023e-08,33.62,1988,1.0
0,59.98,3.09893523105,3.25996801295,0.453708191953,-0.146905741684,0.123690229671,0.00611201570533,0.598163827129,1475.0,-3.09146054862e-13,3.36199475615e-13,-0.919531639056,5.92878775009e-323,-5.87929142561,-6.38838590952,-6.7421409213,7.90505033346e-323,8.3991159793e-323,8.33483905779,4.17534827572,3.71100379725,1.03753785627e-322,9.06838284768e-08,9.33286640466e-07,4.48909544039e-05,24.6333333333,2.13071769423e-07,8.45094957888e-12,14.4737879926,1.96521052273,15.4149210059,1.0,1.42764496553e-06,8.78676122601e-06,1.79458716998e-06,7.48585616866e-07,1.19515305524e-05,20.0312751513,22.0510113307,,2.52939240758,-0.341472172939,54.8908986927,13242.4456813,4.0,4.0,4.0,1.0,1.0,3.0,4.0,0.75,6.91822683192e-15,7.0454284487e-15,-1.74628052873,7.41167737527,5.66539684654,2.17783341964e-07,7.02768292094e-08,4.21432818626e-06,7.02622238455e-08,18.72,1989,1.0
0,59.98,3.79422429415,4.40548127028,0.472986247544,0.90109814518,1.5463049315,0.0879227467009,1.20295904951,1476.0,-1.13297471044e-12,2.88704844045e-13,-3.92433564525,5.92878775009e-323,-5.94640664488,-6.53721604651,-7.12958250415,7.90505033346e-323,8.3991159793e-323,5.21654951373,2.86778134348,0.144746851386,1.03753785627e-322,9.23621706345e-08,7.54532539795e-07,2.68892840529e-05,24.85,1.10575787198e-07,5.87060613485e-12,13.7412444436,1.75530526325,15.6602441257,3.0,9.92043232808e-07,8.27081168211e-06,6.72811415904e-07,4.4597126388e-07,9.29568136551e-06,19.1998494169,21.6131647352,,-1.01134018523,1.3152756628,57.0368155873,40366.9116121,5.0,5.0,4.0,1.0,1.25,4.0,5.0,0.8,4.7367646131e-15,4.8253035717e-15,-2.05440116698,5.3934388948,3.33903772783,2.14157362019e-07,5.64429895063e-08,3.38577460969e-06,5.64483929591e-08,19.26,198,1.0
0,59.98,3.15093627427,3.38876251969,0.530883103624,0.24931217867,0.896771390118,-0.0107128902256,0.834555737403,1321.0,7.48892433416e-13,-1.42700882634e-12,-0.52479873957,5.92878775009e-323,-5.60483802359,-6.35220918235,-6.9793105533,7.90505033346e-323,8.3991159793e-323,3.1361388095,4.14206041038,85.5480837448,1.03753785627e-322,1.08587301142e-07,1.01869447056e-06,3.52854126467e-05,1.46666666667,1.26227547565e-07,1.14787075446e-11,12.7028128457,1.7030123235,15.7080947246,3.0,1.49729353303e-06,1.2394266215e-05,8.3207479343e-07,4.98924322105e-07,1.156902914e-05,14.7533740606,18.704444542,,-0.654712887579,0.774804590269,54.5334768024,45243.2057338,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,8.54237815323e-15,8.71139769715e-15,0.0894764711129,12.602398133,12.6918746041,2.55920077458e-07,8.12203279222e-08,4.87113409121e-06,8.12126390665e-08,20.8,1990,1.0
0,59.98,2.74585116617,2.83901968303,inf,-0.542681725827,-0.350029702307,-0.022302270343,0.358336859904,1478.0,-4.43667621686e-12,3.15320471319e-12,-1.40703716391,5.92878775009e-323,-5.74969649891,-6.32303646696,-6.64958264528,7.90505033346e-323,8.3991159793e-323,2.33959073399,1.38433698611,2.60418393954,1.03753785627e-322,inf,1.19319194777e-06,4.27635802849e-05,24.65,3.18167423836e-07,1.15600721733e-11,14.3155823684,1.75787767242,15.86967842,2.0,1.57693883481e-06,1.10487764497e-05,2.34578883934e-06,1.3475756548e-06,1.50120941872e-05,19.0572054255,21.4962680075,,0.59802801978,1.27141229053,51.4750035029,14123.39282,4.0,3.0,5.0,1.33333333333,0.8,3.0,4.0,0.75,8.72746173721e-15,8.90246978501e-15,-0.773622086192,9.11356226276,8.33994017657,2.32886756617e-07,8.48140494601e-08,5.08436524878e-06,8.47676767052e-08,59.98,1991,1.0
0,59.98,3.29281545706,3.68709639817,0.343637992832,0.632808129754,0.700019025655,0.0267152497433,0.925122249075,1461.0,-5.88307924681e-13,4.4872914202e-13,-1.31105352782,5.92878775009e-323,-5.68257752935,-6.13961498842,-6.52060094441,7.90505033346e-323,8.3991159793e-323,3.2282082341,2.69905128937,0.438476533365,1.03753785627e-322,1.14153921246e-07,1.19698074068e-06,3.44399909887e-05,24.6333333333,2.52704999098e-07,1.10579582774e-11,12.4978392808,1.92183462128,15.2920064397,4.0,1.60876240106e-06,1.31255586451e-05,3.48157181504e-06,7.94958495785e-07,1.23055264574e-05,17.2202633291,20.2868555742,,-0.153723098347,-0.788765734161,53.2606528099,9036.1535399,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.5,8.46382958849e-15,8.62757994167e-15,-0.981032293154,10.1799227268,9.19889043367,2.57319865926e-07,7.81458509539e-08,4.685688209e-06,7.81208437645e-08,15.34,1993,1.0
0,59.98,3.22008256312,3.46944758593,0.450193423598,0.228870473119,0.258517091599,0.0309588114107,0.701459824961,1477.0,-4.20630630595e-13,5.1803682097e-13,-0.811970527129,5.92878775009e-323,-5.98083931797,-6.10062012618,-6.31073851988,7.90505033346e-323,8.3991159793e-323,2.99173879526,0.43445587571,0.554574096427,1.03753785627e-322,9.89756994284e-08,1.06084661413e-06,3.81317912734e-05,24.7666666667,3.61298015452e-07,7.41366457999e-12,14.6875966177,2.1098329145,15.4132756156,2.0,1.51590111381e-06,7.22164048989e-06,5.51759374544e-06,1.1654792361e-06,1.24447839617e-05,21.3990601385,22.7518790861,,1.00306623126,-0.47147967834,51.1558548379,3731.75600245,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,5.82603984321e-15,5.93277525972e-15,-1.84807313646,3.7354938942,1.88742075774,2.10606317753e-07,6.54040117373e-08,3.92047379548e-06,6.53630175971e-08,18.62,1994,1.0
0,59.98,2.6773556105,2.80101171991,0.419981060606,-0.212781416182,-0.313955075296,-0.00941202908489,0.459672068545,1486.0,2.1836326058e-13,-4.91730647049e-13,-0.444070878825,5.92878775009e-323,-6.03537102291,-6.53149043824,-6.96172387592,7.90505033346e-323,8.3991159793e-323,2.08005040463,4.32665303435,2.42352751078,1.03753785627e-322,8.85157701066e-08,8.33560183362e-07,4.18062592493e-05,24.8666666667,1.45819074601e-07,8.27373861527e-12,15.8494823122,1.97150745983,15.379125219,1.0,1.06217179518e-06,7.00217267261e-06,1.05907552831e-06,6.03430790443e-07,1.20163203855e-05,22.7407447216,23.639825049,,-0.758813469126,2.47144300703,54.6426628116,33425.024235,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,6.99928218691e-15,7.12280466407e-15,-1.70097894394,3.32370197345,1.62272302952,1.85150391537e-07,6.91542023075e-08,4.14817941883e-06,6.91593767727e-08,17.74,1995,1.0
0,59.98,3.38437096723,3.8687802562,0.383302583026,0.817688728226,1.73915027472,-0.0287153675499,1.2293764926,1476.0,8.04371319916e-14,-5.74346145059e-13,-0.140049920564,5.92878775009e-323,-5.66501278292,-6.24544300874,-7.00903000121,7.90505033346e-323,8.3991159793e-323,6.033372809,4.36893326436,3.62230261301,1.03753785627e-322,1.18091383148e-07,1.15737118626e-06,3.81165318696e-05,24.9,1.20068891836e-07,1.39549573881e-11,12.9609946987,1.89851717346,15.5785980701,4.0,1.51863736815e-06,1.40491479167e-05,7.9363567756e-07,4.98492625333e-07,1.34792451512e-05,17.6235379195,20.5753484129,,1.39210156046,4.36286447224,54.2882140679,63309.6963498,2.0,3.0,4.0,0.666666666667,0.5,4.0,2.0,2.0,1.07978988714e-14,1.10086410609e-14,-0.145368301564,7.23242249462,7.08705419306,2.94831914361e-07,8.71157202373e-08,5.22665658404e-06,8.71399897305e-08,16.62,1996,1.0
